mean_Ia,std_Ia,max_Ia,min_Ia,rms_Ia,skew_Ia,kurtosis_Ia,energy_Ia,mean_Ib,std_Ib,max_Ib,min_Ib,rms_Ib,skew_Ib,kurtosis_Ib,energy_Ib,mean_Ic,std_Ic,max_Ic,min_Ic,rms_Ic,skew_Ic,kurtosis_Ic,energy_Ic,condition
-0.0018317556112707755,2.6586608892330394,3.77022272222334,-3.78627723581258,2.658661520251503,0.000144105470863153,-1.5001388629956647,706.8481079266035,-0.0004893358050126295,2.872537229355758,4.06053265470564,-4.06598111671708,2.8725372710348567,0.00030234720817509626,-1.5007757667306856,825.1470373484383,0.0034119307237345663,1.888927548569422,2.67889765916865,-2.6853879659689,1.8889306300168225,-0.0014645649515043309,-1.4993996027035974,356.80589250157493,ITSC_A30
-0.0008736349224499573,2.6568738360481405,3.75983173696913,-3.75774303395473,2.6568739796827283,0.0014615584860478712,-1.5000236844456782,705.8979343915138,0.0009553266424855392,2.86116619401003,4.06306362978701,-4.04929428241871,2.8611663534990126,0.0009930493727127847,-1.5008814948112335,818.6272902394836,0.0008391982150964372,1.856056502381331,2.63676591495603,-2.66067615214224,1.8560566920990489,-0.002161274649951897,-1.4978560900672648,344.49464442856635,ITSC_A30
-0.0016327000281083847,2.652481270564662,3.75158228967896,-3.7538826483707,2.65248177305815,0.0013917659822230118,-1.5000614784306836,703.5659556405707,-0.0007495543474104199,2.8394653258341895,4.01539071795745,-4.02724780913653,2.8394654247668485,0.00017922328105292648,-1.5012272060904495,806.256389844638,0.001987557185346871,1.8425072447891866,2.63894879150034,-2.61932127847126,1.842508316801909,-0.00021274004314233527,-1.4999124004862174,339.4836897484204,ITSC_A30
0.016497565872814545,2.671680836908138,3.87545882418385,-3.88057641521957,2.671731772461805,-0.0014466497349991379,-1.489892600160417,713.8150663981897,-0.012897078686006664,2.8761665076156135,4.18799471864322,-4.18406616521236,2.876195423501058,-0.0048109443064132725,-1.490700638903611,827.2500114168428,-0.005292030087141133,1.9163096220309743,2.71039826277298,-2.70964558778165,1.9163169291823672,0.002758457696996899,-1.5009687508030436,367.2270573070938,ITSC_A30
-0.001112310918190542,2.726689917160762,3.86237619236787,-3.85155555499374,2.7266901440357576,-3.455974961645925e-05,-1.5001939993060196,743.4839141581741,6.217483860829765e-05,2.937885622169277,4.15836583346494,-4.15891483574769,2.9378856228271837,0.0006309150578376378,-1.5003086980576419,863.117193281467,-0.0004342639029907058,1.8985143722848656,2.69900040679681,-2.68661112278424,1.8985144219513674,6.210544849364777e-05,-1.4999454219974442,360.4357010357335,ITSC_A30
-0.0014724341614133652,2.7093201717481143,3.83828486267047,-3.83081695685623,2.7093205718599616,0.0005966738499870401,-1.5005950010952973,734.041796110359,-0.00016984098690299155,2.941121488206482,4.15429377323546,-4.15314736942732,2.941121493110387,0.000352955087488685,-1.500225349204515,865.0195637235872,0.0032646084763067627,1.9027440508649207,2.6914354813581,-2.6945825415172,1.902746851467728,-0.001661446066160731,-1.4994093830395603,362.04455807703516,ITSC_A30
0.00012047728310769834,2.7065954952326057,3.82904671233365,-3.83727358852205,2.7065954979139772,0.0006326019426562619,-1.5001595083586796,732.565918932821,-0.0009597434115057562,2.941993737045081,4.15573464095039,-4.16269492739236,2.9419938935898378,0.00034706721951609866,-1.5004204732984499,865.5328069919894,-0.0018196452708357659,1.8985247598446857,2.68588290920719,-2.68641172350141,1.8985256318660104,0.000862283309362366,-1.500233249795817,360.4399574852234,ITSC_A30
-0.0010053367421441629,2.7099077580798383,3.84285145471902,-3.8406122315919,2.7099079445625565,-6.361336714215678e-05,-1.5001488451522165,734.360106800326,0.0005955621438723275,2.941122002419613,4.16513134196281,-4.16028563587558,2.9411220627187546,-1.6428750110771636e-05,-1.499846088164849,865.0198987811021,0.002257138593594017,1.9191826656507798,2.73779426397828,-2.74685512402479,1.9191839929535326,-0.0006754563630942358,-1.4993049966803211,368.32671988090647,ITSC_A30
0.00015555430129718495,2.705615550109267,3.83093281287812,-3.84485514542308,2.7056155545809184,0.0012789272805686339,-1.5002809705488231,732.035552919021,-0.00019334013124308047,2.9359917378878424,4.15110515263098,-4.15248595320937,2.9359917442537333,0.0008864531117965217,-1.5005184407610284,862.0047522326079,-0.00016074447004592153,1.9276331798887287,2.75315428764753,-2.75169085916729,1.9276331865909333,-0.0003474271326927833,-1.4991107309545595,371.57697020467157,ITSC_A30
-0.00045094896508703465,2.7169114825887166,3.84985195838722,-3.84589274142907,2.716911520012639,-0.00021873975058367875,-1.5000073977909092,738.1608207577387,-0.00043103256858556093,2.917141793584839,4.1286020756396,-4.12675655311594,2.9171418254292076,0.0003702911586043126,-1.5004888783755492,850.9716429668449,0.0008828548375001466,1.8822046347855335,2.66664990129615,-2.67208356303101,1.8822048418386366,-0.000602235104653219,-1.499746555515986,354.26950666408067,ITSC_A30
-0.0009077506622562748,2.706710324546852,3.82877915681312,-3.82632182376641,2.706710476763222,0.0007028484174410213,-1.5003316176796966,732.6281605019789,-0.0002020955356867332,2.9369190625357673,4.15728243916367,-4.16093236040832,2.9369190694890746,-0.0006982442983521884,-1.4994986369138708,862.5493620728572,0.00032348365700197947,1.9238600286239125,2.72508468321344,-2.73096694534479,1.9238600558196732,0.0001530678292177218,-1.499988192976689,370.12375143784766,ITSC_A30
0.00042483700603251684,2.7117737934556017,3.83551186377047,-3.83942002935566,2.711773826733909,0.0002164387011647947,-1.4999622627074325,735.3717287359068,0.00013335518806918966,2.9305481199406413,4.15833953600754,-4.15065488385411,2.930548122974819,0.0011533704715847067,-1.5007073645644322,858.8112301071236,3.639660877453377e-05,1.9022417405369954,2.69553297228377,-2.70423984925478,1.9022417408851933,-0.00028384053389834637,-1.4997764452992906,361.85236407659306,ITSC_A30
-0.0009633234177106464,2.710964800154997,3.83963766340487,-3.83559500551275,2.7109649713102955,6.64185314996683e-05,-1.5001610641516894,734.933107567143,-9.35173219476243e-05,2.9148167826606164,4.12278482439147,-4.12522383374634,2.914816784160794,-0.000125423052946273,-1.5000033343575283,849.6156885225473,0.0019087309015827093,1.9084985349884653,2.7120511311393,-2.70237529070832,1.908499489469875,-0.000728227689362658,-1.4997277222605483,364.23703013067734,ITSC_A30
-0.0008228375144823796,2.71903967591912,3.85609396514118,-3.84110445124963,2.719039800422923,-2.036681706956977e-05,-1.5001347839661734,739.3177436283929,0.0016409674332124114,2.914640658864132,4.13791164655952,-4.14746547483473,2.914641120803393,0.0003805125593538279,-1.4997214766313332,849.5132863078059,-0.0003266313608285021,1.9250874899388934,2.7505140208114,-2.73346561638711,1.9250875176488147,-2.9822146930938858e-05,-1.4996270847807467,370.59619506072755,ITSC_A30
-0.00042667127000888704,2.713044645021249,3.84695008773832,-3.84347068589997,2.713044678571816,-0.000843806937652969,-1.4996137070553692,736.0611427926848,-0.0006284781576719412,2.9077045362561917,4.12312685381874,-4.11171546954979,2.907704604176571,-0.0002462979846647892,-1.5000143052133093,845.4746065149628,-0.0002522080514319658,1.9220104639485744,2.72339104414685,-2.72819286751734,1.9220104804960652,0.00021334870045506052,-1.5000351760639765,369.41242871367155,ITSC_A30
7.373268629573548e-05,2.6972096560770447,3.8109299988957,-3.81611007811323,2.6972096570848474,0.00022899190815852308,-1.5001234757341537,727.4939934271761,0.0010401291770630373,2.9188774775407684,4.13475414055979,-4.13287794044836,2.918877662863496,-0.00040215160204005546,-1.4996179194356303,851.9846810763463,-0.00021470902359706833,1.949838288471242,2.76673309757818,-2.77939379692448,1.9498383002927262,0.00026490982291516073,-1.4998968199119138,380.1869397288428,ITSC_A30
0.0004126476759640951,2.7034552190760084,3.8224972793666,-3.82627276951716,2.7034552505686893,9.709525910180078e-05,-1.4999122944107093,730.8670291827415,-1.3747474336300858e-05,2.906708691127558,4.11295451241721,-4.11107363865743,2.9067086911600675,-6.558692487864084e-06,-1.499984334001378,844.8955415265474,-0.0006394574419576804,1.9332626301644649,2.78025022659006,-2.76045870982888,1.9332627359198347,0.00012721007785926726,-1.498866558404304,373.75048060962445,ITSC_A30
0.00014804088770207003,2.71068794705911,3.83485887899561,-3.83607581003767,2.7106879511016455,-0.0008878443205768885,-1.499442611606255,734.7829168247638,-0.00048704489846082224,2.9131683732715983,4.13258091870293,-4.11983080238503,2.913168413985471,-0.00043801072592043256,-1.4999450157819292,848.6550208242624,-0.0003487087934784361,1.9053532802154527,2.71638799620012,-2.72082646135834,1.905353312124974,0.00017268114813301843,-1.499731879335755,363.03712440256083,ITSC_A30
-0.00027259575600067974,2.6924731702158335,3.80283771879366,-3.80513116665779,2.6924731840151255,-0.0003165844983682138,-1.499912849525738,724.9411846640547,0.0008481167908349263,2.931181967019066,4.15255941658754,-4.14808395009935,2.931182089717364,-0.0005889913938861328,-1.4996146746898795,859.1828443079851,0.00027818485052404806,1.945796763137734,2.75460722763419,-2.75750278264653,1.9457967830233696,-3.3022058670454044e-05,-1.4999723095272577,378.61251208240935,ITSC_A30
0.0002530267625618965,2.686779425168663,3.80585779993017,-3.7990273058075,2.6867794370830285,0.00025626728231075216,-1.5000779857323567,721.8783743532194,-3.0230768023904453e-05,2.9220993465554126,4.13561578504306,-4.13352434043938,2.9220993467117893,-2.864614765401908e-05,-1.5000159184312942,853.8664592053466,-0.0009284886879378895,1.9420769437203234,2.75675676572661,-2.7507851473334,1.9420771656711573,0.00043655895124472034,-1.500060005691216,377.16637174213156,ITSC_A30
0.00025798520377500855,2.6974711928484782,3.81463503813338,-3.81386732502709,2.697471205185286,-0.0006269381652826972,-1.4994837013469335,727.6350902803758,7.805735075478659e-05,2.92503584749824,4.14160267485515,-4.13580449463414,2.9250358485397574,-0.0004291430662783484,-1.4998240784944985,855.58347152427,-0.0012687588604607214,1.925983499535301,2.72775248207538,-2.725992004013,1.9259839174383806,0.0006513211153977781,-1.5001724367505307,370.9414050231291,ITSC_A30
0.00034039013770061023,2.690388891322057,3.8037609632667,-3.8058410418481,2.6903889128552723,-0.00046080196787178683,-1.4996057961172382,723.8192502414573,0.000374067906466562,2.9268230483064444,4.14199837654592,-4.14464014960395,2.9268230722106563,0.00010578059862519089,-1.4999884540485509,856.6293296024625,0.0007966571846523696,1.9286904232834343,2.75991872773518,-2.75629077565402,1.9286905878154494,-0.00046522519966686653,-1.4994025647816844,371.9847383527904,ITSC_A30
-0.0005937592574569583,2.6750554115764356,3.78134782374617,-3.7931476200154,2.6750554774722763,-0.0004597839214113272,-1.499856441823284,715.5921807554429,0.0003118740312892998,2.9280919639068808,4.14252353330125,-4.14408707207884,2.92809198051589,-0.0006259806995989478,-1.4997631668545326,857.3722646361468,-0.000666582393022468,1.9465115733872134,2.77751970200268,-2.7725805053915,1.9465116875226955,0.00038773713425317686,-1.4995823681931617,378.8907749662452,ITSC_A30
-0.0008223331077762675,2.741380423999624,3.88442644337981,-3.88125371220542,2.7413805473374357,-0.0005341367093515254,-1.4998696691229547,751.5167305320098,0.0009133023669189688,2.941499135458702,4.16057316963028,-4.1846520692554,2.94149927724375,0.0005990027070372897,-1.4999096017792408,865.2417998025504,0.0004955048494545577,1.9071278010268926,2.70191706367104,-2.6974971230074,1.9071278653972643,-0.0003671414350433784,-1.4998714321568487,363.7136694974726,ITSC_A30
0.00015162467288811542,2.725684805518812,3.85121345387457,-3.85308925605107,2.7256848097361086,-0.0004854955357890942,-1.4997277698916482,742.9357682026166,0.0005856677503250051,2.939945945131976,4.16007668439037,-4.16046666112014,2.9399460034675227,-0.0007528310375577377,-1.4996821907516884,864.328250330466,0.0008152224487683801,1.9424454291426538,2.76794082163979,-2.77395344054253,1.942445600212482,-0.0002656511202816115,-1.4995186243969154,377.30949097848287,ITSC_A30
-0.00037439763989930206,2.719423048199276,3.84283845796019,-3.84941499980452,2.719423073971947,-0.0002569930282454208,-1.4998858536862283,739.5261855251034,0.00011933826807004721,2.9440208515602477,4.16940366985691,-4.16482501227277,2.944020853978984,-0.0005129666312217993,-1.4997982491568003,866.7258788663147,-0.0021119292780277864,1.9592826040428624,2.78542880004194,-2.78270305646872,1.9592837422768186,0.0011130945527012247,-1.5001457022084133,383.87927827502546,ITSC_A30
0.00043395581187353425,2.720160930614645,3.84717120307887,-3.84932972415806,2.720160965229811,-0.00020788353468797737,-1.4997095062910775,739.9275676759977,0.0006349573968580791,2.9401725709602804,4.15988323555821,-4.16789025854402,2.9401726395227343,4.059762543398981e-06,-1.499874143541825,864.4615150198082,-0.00012137965420753183,1.9239882948367626,2.72672550611229,-2.72208971591217,1.9239882986655334,2.607060342915934e-05,-1.4999749789751806,370.1730973401894,ITSC_A30
0.00033434468608408265,2.711985248521953,3.8341700575962,-3.83772749027629,2.7119852691316466,-0.0007928218424426375,-1.4993286058903321,735.486409998705,5.506342040953349e-05,2.949284396006824,4.17550031475584,-4.17738800857425,2.9492843965208437,-0.0007300238827897959,-1.4997970840763193,869.8278451561316,-0.0009163244393387026,1.9090504491134586,2.705009567152,-2.69696021244259,1.9090506690265654,0.00030772632136679356,-1.5000675567048587,364.44744569107763,ITSC_A30
-0.00018710358352120872,2.7017738267335054,3.82271955615426,-3.830715326045,2.701773833212166,-0.0006955810499175815,-1.499488783476842,729.9581845829961,0.0014228378952377096,2.937590411085682,4.15194553721297,-4.16438264058519,2.9375907556652994,-0.00034287486035498475,-1.4996718175920356,862.9439447770224,-0.000613877649229817,1.9480309695571663,2.76153705590316,-2.76654378218405,1.9480310662819529,0.0004959137357110395,-1.4999839806244597,379.48250351996023,ITSC_A30
0.0002719816639222805,2.7005981072794865,3.82423296406989,-3.82356546520924,2.7005981209753465,0.00022518779523969962,-1.5000737103946444,729.3230211015572,0.0016845050754473489,2.9187498054870216,4.13003747623448,-4.13539300565297,2.9187502915782084,-0.0005101265012633498,-1.499625204362699,851.9103264587876,-0.0013131786818763346,1.9219574690581966,2.73017341354912,-2.72748902556802,1.9219579176732355,0.0005540495910512408,-1.5001036886450643,369.39222373068395,ITSC_A30
0.0008442265578071262,2.7076702626104865,3.83742463494936,-3.83352487774428,2.7076703942215015,-0.0003688053337039489,-1.499301557835855,733.1478963743621,-7.077362108320661e-05,2.9115844971956055,4.11587387879753,-4.11654917702028,2.911584498055774,-0.00019820682098188513,-1.4999735866354988,847.7324289318693,-0.0009230653048043936,1.916848641659449,2.7212746734536,-2.7242356330494,1.9168488639121322,0.0006622754484588941,-1.5000843587462944,367.4309567081232,ITSC_A30
0.00014986498031057893,2.711815801557445,3.83492458211287,-3.83753706881968,2.7118158056984916,-0.0005763358221002889,-1.4993890261668392,735.3944964036159,0.0006352844024670467,2.9075611820011575,4.11301461533542,-4.10749414307231,2.9075612514040423,-0.00016956761694039184,-1.4998809651391873,845.391243066624,-0.00028007041877233354,1.8942558811298376,2.68642272142605,-2.68175314971324,1.8942559018343896,7.074415495985202e-05,-1.4999918851378813,358.8205421634417,ITSC_A30
-0.0005607297086820728,2.6964993452252495,3.80884003452733,-3.81743354641575,2.6964994035263588,-0.00020108472822754435,-1.5000454340529978,727.1109033218008,0.0005949456169736456,2.914060444394579,4.12652777814019,-4.12878016547972,2.914060505127754,-0.0012016387927133877,-1.4997850846012544,849.174862754542,-0.0005114371126523487,1.9065689728316195,2.72200397937637,-2.70738441594009,1.906569041428119,3.0826621744585527e-06,-1.4997775769242383,363.50055097321365,ITSC_A30
-0.0018066912001869096,2.9805773911701188,4.22430334318186,-4.21329540348512,2.9805779387373117,0.0007968857691975347,-1.500602619209393,888.3844848887561,0.00160478238455658,3.1098394093396475,4.41422635753653,-4.4297251876163,3.109839823400631,0.0007743885619648157,-1.499866188897494,967.1103727208466,0.0006297927163626493,2.05435972129798,2.94748814027411,-2.93538282862151,2.0543598178338622,-0.0007312145400424318,-1.4991660766301897,422.03942611303796,ITSC_A40
0.0007327276388838344,2.9689468140461153,4.21321980014911,-4.20613651381705,2.9689469044636643,-0.0017460458818345124,-1.4991032589460795,881.4645721524373,-0.0005743042246036667,3.1085209028281544,4.39622106340023,-4.39977246072279,3.108520955879967,0.00030645522093791593,-1.5002418657880365,966.2902533144905,-0.0006225083086824767,2.0880161341366144,2.96445016376806,-2.96642619095317,2.0880162269320146,0.0005609217907226189,-1.5000978156781377,435.98117639314063,ITSC_A40
0.00030314297463404746,2.963313979069002,4.19111220819473,-4.19579357062994,2.963313994574559,0.00020323876270834267,-1.5000459302175917,878.1229830441429,0.0007082326610956824,3.093930611215854,4.37443143727884,-4.38560087412429,3.0939306922767376,-0.0001410225215227154,-1.4997817821886796,957.2407128612012,0.002880347819747953,2.072626563885178,2.95011133064306,-2.94014715467283,2.0726285653068763,-0.0014930466602672485,-1.4993414118975554,429.57891697260413,ITSC_A40
3.170908750159906e-05,2.956268577107778,4.19350830820315,-4.1837702773292,2.9562685772778345,-0.0011455932311136955,-1.4994271795971552,873.9523901000313,-0.00045866920088787343,3.10395656759528,4.39166419237701,-4.39434933525027,3.1039566014838718,0.0002596595876822939,-1.5001888187294496,963.4546583895306,-0.0005962961309326519,2.0613749473658216,2.93296773766796,-2.94537496680673,2.061375033611429,0.0005060323647454436,-1.4997836278638386,424.92670291965203,ITSC_A40
-0.00018417439370565613,2.951782257885329,4.173986520242,-4.17967901231385,2.951782263631045,0.0007798617874659827,-1.5003757133145337,871.3018531886818,0.00011415381245709511,3.0871944161363327,4.36543920370861,-4.37389228772336,3.08719441824684,0.0001723268060011129,-1.5000004736281123,953.0769376054445,0.0005757983970462588,2.0497986692366923,2.92931530976269,-2.9118058638635,2.049798750108973,-0.000467940330228327,-1.4994523448428256,420.16749159483084,ITSC_A40
0.0002453783793593911,2.9471198852540534,4.17821081428422,-4.16967888625732,2.947119895469204,-0.001325561344473576,-1.4992100508875874,868.5515678270413,-0.0007582472282485575,3.1028777530884977,4.38920140413546,-4.39055936921948,3.1028778457345663,0.0005433426183512275,-1.50041420773249,962.7850925550382,-0.000802093891650455,2.0532157842332905,2.91477627729294,-2.92954085211692,2.053215940903279,0.0005516864149763716,-1.4999264355711532,421.56956999793374,ITSC_A40
0.0005767017830108689,2.932161877297818,4.14323302521053,-4.14383549716639,2.932161934011083,-0.0008681783139077122,-1.4992968097243593,859.7573607263614,-0.00012086065489630315,3.0882540765393336,4.37216638949028,-4.36802857497103,3.0882540789043107,-0.00011207553720070471,-1.4999249476202463,953.7313255869112,0.0014096888261857332,2.059819269532594,2.94938385326168,-2.9333517927999,2.059819751910438,-0.0008675362884708684,-1.4990771711581854,424.28574103603773,ITSC_A40
-0.0005543007649482745,2.9172619601629677,4.12775450997133,-4.13704635651054,2.9172620128235343,-0.0007370547074262823,-1.499690261829967,851.0417651463218,-0.0007881811598220623,3.114333786073601,4.40421815167952,-4.40572957450973,3.1143338858107477,0.0004943590152713156,-1.500417302192696,969.9075552309072,0.00028329624944338326,2.0717192875754056,2.93702842733751,-2.94868162870159,2.0717193069450093,-7.711351460443843e-05,-1.4998491743840325,429.202088676871,ITSC_A40
9.808356599305456e-05,2.9025078823674337,4.10732400995926,-4.1056524828258,2.9025078840246876,-9.849946614132498e-05,-1.4997945028225244,842.455201682547,0.00012479670879445793,3.0931519134184784,4.37775258108647,-4.37671079341174,3.0931519159360104,6.631028387176692e-05,-1.499954029845403,956.7588775058612,0.0014357747097602314,2.0808390181695184,2.95274694400305,-2.95399930364217,2.080839513510281,-0.0006431269483141421,-1.4995833222803552,432.9893080985703,ITSC_A40
-0.0008345252153206651,2.889381101984291,4.09104223682066,-4.10273989438048,2.8893812225001203,-0.0008483060606276451,-1.4996385567037527,834.8523848936289,-0.0006424572641472115,3.1120259161043062,4.40033788156105,-4.39613148597124,3.1120259824198424,0.0005601000382661417,-1.5004697128919113,968.4705715256184,-0.0006858611472699838,2.0542745091526635,2.93476437585084,-2.93334531237152,2.054274623646977,0.00028939070140344096,-1.4997203120183429,422.004422935993,ITSC_A40
0.02672234814038907,2.64893477444816,4.06429427287928,-4.0492137653126,2.6490695580091623,0.004319692881492652,-1.455705097106866,701.7569523170858,-0.023544430752609556,2.920653072009631,4.46677172187459,-4.47146857131127,2.920747970513505,-0.012800617557952086,-1.4613740041766736,853.0768707258758,-0.01684503648966657,1.9443459194730996,2.78869702864008,-2.76918712042572,1.9444188874381034,0.008306316678922246,-1.5019247958074171,378.0764809826032,ITSC_A40
-0.0019721486160524672,2.8440097778817597,4.05137475802329,-4.04695593244912,2.8440104616645168,-0.0009024744504357015,-1.500347106401167,808.8395506057217,0.0011859244542850433,3.170154111048504,4.51805467488047,-4.50067250626917,3.1701543328700166,0.0011322890399723755,-1.499519361082457,1004.987849421454,0.0012648741775080686,1.99616732713001,2.82898280054696,-2.82734317494188,1.9961677278746026,-0.0007427854001572017,-1.4995677911261578,398.4685597808054,ITSC_A40
0.0002030767850682258,2.823245219363925,3.98680164709309,-3.98738422542229,2.823245226667609,-0.00026216822170370776,-1.5012494887510006,797.0713609901438,0.0005252189119841333,3.125431661368741,4.44146123790338,-4.42060913463479,3.12543170549943,0.00015368748067561523,-1.4998962712094608,976.8323345741074,-7.21474449443793e-05,1.9753892953993655,2.8026854798933,-2.79249266514387,1.9753892967168916,-0.0001658383668444489,-1.499862195861441,390.21628735836555,ITSC_A40
-0.00017851683572671085,2.817594648360054,3.98573239863837,-3.98218855590087,2.817594654015278,-8.672196515264894e-05,-1.5020598471974724,793.8839634335475,-0.00014101463816222016,3.1321114949114306,4.43434661721083,-4.43517990413852,3.1321114980858273,0.0004282084100253198,-1.4999265035391394,981.0122436441445,0.0023583495687658517,1.9732880469884932,2.80507642516896,-2.80692107295788,1.9732894562634113,-0.0005969369828836367,-1.4997765496990545,389.38712782003495,ITSC_A40
0.0008924583384533969,2.8311853889021243,4.00375157195107,-4.01123415077792,2.831185529564383,0.0005424904029843287,-1.5016433760422112,801.5611502814758,-0.00017575531658396094,3.113519883225096,4.41202376168391,-4.40327434250602,3.1135198881857087,0.00047894884553143733,-1.499921763962796,969.4006094127948,0.00042994114299071295,1.977950701269494,2.80776255226605,-2.81803581671902,1.9779507479969942,-0.0011474674275830103,-1.4989225195474356,391.22891615018693,ITSC_A40
0.0005541061602987485,2.857861081993662,4.04995167421229,-4.03687758451612,2.8578611357110444,0.000869235065930109,-1.5018780316769649,816.7370271007621,0.00011947927572451444,3.1038157270279365,4.40067765869912,-4.39576431531202,3.103815729327573,0.0005456263969014922,-1.4998778812630784,963.3672081621255,-0.0003446617769768867,1.9560380791441554,2.80885221531845,-2.79041847694092,1.956038109509551,0.0015226002909735042,-1.5005364598753341,382.6085085853698,ITSC_A40
0.000459696245160095,2.881269304846497,4.07889286962044,-4.07611402703889,2.881269341517945,0.0002861401364973244,-1.5003138548535313,830.1713018371254,-0.0010697388947007137,3.09619905141956,4.37990532233804,-4.37982218379483,3.096199236217316,0.001120728531076658,-1.4999284546942588,958.644971035269,-0.0005301941095682317,1.9761711235090123,2.81338372460119,-2.82041878492613,1.97617119463286,-0.0009889516253327,-1.4985547476932952,390.5252590496665,ITSC_A40
0.0002899407323997627,2.8957406012657554,4.10240014646299,-4.09442742660973,2.8957406157811483,0.0006514841544858901,-1.5009065168573232,838.5313713884584,9.4923921156167e-05,3.0825990882489487,4.36541740371621,-4.35883626455987,3.082599089710467,-0.0001002569229718133,-1.4999945183748953,950.2417147883801,0.0020956185261563043,1.9676619290423756,2.80903188031757,-2.794695085834,1.9676630449901145,-0.0009864571836137334,-1.4995818950326911,387.1697858619769,ITSC_A40
0.0005117305790006865,2.9091975903498,4.11687731120219,-4.11501911930868,2.909197635356744,-6.310321164863533e-05,-1.499596972172704,846.3430881565271,-0.0006906742523875953,3.095433683225556,4.37925605276585,-4.3786025316175,3.0954337602795277,0.0006478486010102836,-1.4999833948276105,958.1710164278256,-0.00019283595429279377,2.010890467737735,2.86362973562726,-2.8566528650835,2.0108904769838145,-0.0004127792892123296,-1.4992349890301155,404.3680510424193,ITSC_A40
0.0007522750059804539,2.9265991508466467,4.14932149805565,-4.14262199107309,2.9265992475318514,0.0002443912446151371,-1.4998205051747218,856.4983155653998,-0.0019583829003161557,3.0928362199802026,4.36687718559935,-4.38651853912457,3.092836840003852,0.00045573130814097613,-1.5000566775365134,956.5639718885012,0.002777426562759615,1.9731747063374778,2.8273356987461,-2.7992926888588,1.9731766610793628,-0.0008729909746232434,-1.4997202423451004,389.3426135828303,ITSC_A40
0.0006936374728306349,2.9334635989137103,4.1541805640866,-4.15427358432539,2.933463680921365,0.00023438353191233594,-1.4999040597351891,860.5209167284722,-0.0006722940096037355,3.153594316975081,4.46057217604246,-4.46177930997824,3.1535943886360474,0.00036769007586433044,-1.500366498527742,994.5157568036764,0.0009138662359255711,2.0518673104082628,2.9262252806136,-2.90789737339761,2.0518675139183657,-1.1811916927519666e-05,-1.4996868025311785,421.0160294673536,ITSC_A40
8.526970568132785e-05,2.94532106974101,4.16782817734496,-4.17454000894074,2.9453210709753277,0.0006886108320246163,-1.5001665680320313,867.4916211131251,-0.0013109233020648736,3.145033782938269,4.45532745910865,-4.44241527865633,3.145034056149933,0.000409357490799583,-1.5003528157035368,989.1239214342901,0.0010239557123250663,1.9981342223555147,2.85408897714333,-2.83856958048003,1.998134484721581,-0.0008307925832400375,-1.4994986980585885,399.2541419033578,ITSC_A40
0.0002929624658809837,2.9475285629715184,4.17631387851632,-4.17239246434271,2.947528577530666,-0.0008778135770589377,-1.4996316781634098,868.7924715359951,0.00031284756201249486,3.1671932551059774,4.47904817330311,-4.47899578461475,3.1671932705571337,0.00011548273330976364,-1.5001086832508548,1003.1113213062393,-0.00020813395144526404,2.023383223156936,2.88170461507811,-2.88032301646775,2.0233832338617153,0.0004972466618338325,-1.4998346946118968,409.4079711072693,ITSC_A40
0.0010607370112059745,2.947048756744266,4.17196310759177,-4.17430432968515,2.947048947640831,-0.0005299587555158036,-1.4996072302816728,868.5097499790928,-0.0008577491509932422,3.154284079100051,4.46214299257306,-4.45870019047698,3.1542841957245487,0.00019297362071324324,-1.5001594391470987,994.9508787397663,-6.224941416629548e-05,1.9925364161060228,2.8625683885237,-2.84801644223989,1.992536417078399,-0.00040768716151426025,-1.4992683633137536,397.02013733836236,ITSC_A40
-0.000149508391605222,2.9396803045959117,4.17052583422211,-4.16150908916498,2.939680308397815,-0.0008749501183806512,-1.4996487056710035,864.1720315581871,0.00040139143498027106,3.1638492478599844,4.47218141977887,-4.4767006081694,3.163849273321862,0.0002794938724741492,-1.5001639464888175,1000.9942224299275,-0.0002490730767123317,2.029350250320523,2.88682250306114,-2.88723037156643,2.029350265605563,0.0004662811548388524,-1.4999277421567576,411.8262500513369,ITSC_A40
0.0003645622322006803,2.9320189534891306,4.14685051666574,-4.14455968735723,2.9320189761536533,-0.0003430518493426463,-1.4997574237659712,859.6735276525118,-0.0012930196840698872,3.1592091172401626,4.46337698114858,-4.47305312876595,3.1592093818475018,0.00031811107805778104,-1.5003829845331589,998.0603918353273,0.003119794874299786,2.0025431592306173,2.85837071057671,-2.84563982749056,2.002545589418977,-0.0016892622739890853,-1.4991880932190926,401.0188837701399,ITSC_A40
-0.0006647874385209062,2.9148599927578154,4.13578713846191,-4.1230647967151,2.9148600685663166,-0.0006745892626345182,-1.499779765092178,849.6409219322431,-1.2860378945320217e-05,3.1683931741851503,4.48137980122782,-4.4822433386808,3.1683931742112503,0.00021261403210116701,-1.5002230972905732,1003.8715306388442,-0.0003804449398444021,1.9980223975135931,2.85375829256887,-2.85862386474035,1.9980224337339956,0.00033648255986050294,-1.4994996655364086,399.2093645704319,ITSC_A40
